feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
-0.7599633877140657,-2.2519726907155886,-3.037744929883327,1.6719167143211862,0.7460802371720227,0.8837753366331309,0.250972997450168,2.3348380022712565,2.244947784309564,-3.2486224083690023,-0.7092418594700399,0.512677804181352,-1.5727088253156223,-0.7599633877140657,-0.3900550918506186,9.754131952829407,-0.7092418594700399,-1.0157700617789427,-0.4170688119571699,-3.0950454456001975,1.0980878098974816,0.2611742928915259,1.1010251619700269,1.1758387255129867,0.29845070882857794,-0.4482625218239686,0.1059240932739908,4.50093623580805,1.4245099633644287,1.2325408119581227,-0.0518171084626632,1.1107709501207956,-0.6420335113414708,-1.742580487378687,0.9809564086014773,0.3318074187953065,0.9484047015445829,-1.4161247706435254,2.3127596010132367,-1.4161247706435254,0.3061196071522758,-1.080783636230397,1.0228867473055563,11.18230071577485,0.3075739003912883,3.7058651274611525,1.5644648037143025,-0.864069614674863,-3.0950454456001975,0.29845070882857794,1
-0.16217967297251823,-4.499468098808909,-3.705580353240445,-3.153733808558185,-0.6242136754840819,1.2906717955753941,1.0872844175987442,-3.3675184788310824,5.628602728856698,1.174754516320676,0.9381571787722036,-0.7414119254889349,0.32798925920840144,-0.16217967297251823,0.02068051074980081,3.866863115751909,0.9381571787722036,-0.8389229046169131,0.9457963462191479,-0.7066343322134246,0.6008460594715133,-0.35634585313125994,0.3079776458721335,-0.10586272407516036,6.179238802561392,-2.0951376546630898,0.3192857341569892,0.4280657911821974,-4.505848206501465,0.4801744550713123,1.2676187370741911,1.899163868664592,-5.325106804468547,-1.5350383930428158,-0.3268079384769257,0.8049648975333104,-1.5662376798050242,3.7570464926390805,1.1459086818924957,3.7570464926390805,2.2312736832670237,-2.005804190484379,1.073139315817288,5.403086126453995,3.2069231223079258,3.7803267662784643,0.7406395895285339,-0.16408356962193588,-0.7066343322134246,6.179238802561392,0
6.348368338019057,-2.6290164842430266,1.1413536231873542,-0.28471245549667284,-1.0181184840401911,-0.5412576781623099,-0.1021165999911028,-0.8779290266619355,-0.7627783288269894,-0.9709730975500487,-4.7937606336196215,-0.7425918299222991,5.520194719839233,6.348368338019057,0.011373261389503578,-0.9011569881805022,-4.7937606336196215,-0.6365485126977216,-0.780632826598202,0.33517205879285417,2.285889711675875,-0.18127240518598062,-0.08253655806706042,2.3400232811640556,0.1597950357977702,-1.1318867441210216,0.4314133534473076,3.4543382407366465,-0.09523689198365781,0.5535132571385939,-0.38166344555281767,1.3372678389514898,1.5443375271856077,1.5201753584567046,1.0389281501523995,-1.2737245911799864,0.8088229009900864,1.369018548680954,0.12425148119732632,1.369018548680954,2.31823708626295,-2.2243476227845336,0.07482388683452354,1.2512749789102036,-1.177855497732166,2.2724807470818718,-0.07444109477520622,0.09698319025472255,0.33517205879285417,0.1597950357977702,1
1.6148441617478546,-7.375903359017205,-1.484344207945804,1.3797423189377938,0.8259238446356433,0.5205214496590493,-1.69542163069536,3.5779834375751043,5.108363907737601,-3.737165986937495,2.0780627449141016,-0.0464903561578455,2.5196845059628656,1.6148441617478546,-0.7696347481373215,10.680922832088418,2.0780627449141016,1.8376828584555458,0.7713706330968578,-3.941771917145038,4.418555986705055,-0.6990937535315874,-0.24692706629150468,0.09297416733794941,-1.4260469437335748,1.9704627695613572,-0.5647547236323266,9.009723699135138,-3.50659128986159,0.7008268494898096,-0.1329494702238678,-4.4627380706888955,-2.804144000790799,1.5465753431610707,-1.9953588244165545,-0.9819355883792751,-0.5088373745237061,1.42313097584291,-1.037710514874158,1.42313097584291,1.0733385167645197,1.5733348403367446,0.15065757706148475,-1.5713457420195613,-5.176467971210568,1.02340617937209,0.6031468533230806,1.6316368685203209,-3.941771917145038,-1.4260469437335748,1
-2.3879640732253056,2.1867925743488827,-1.068728340373866,3.1475333245151136,-0.942716073414807,-0.6389856200400673,-0.14814384899226235,-1.543280698753382,3.843806499449739,1.2861950568983667,-2.61693971472183,1.9605159959534522,-0.566511611215075,-2.3879640732253056,-0.6883472852782795,-5.285890882295339,-2.61693971472183,0.07703028497172908,0.0919411833640767,1.1545778416237789,-2.574797057703097,0.12528373948920382,0.9292898423237603,-1.1111212476193124,1.5280814286721127,-0.6238817292055311,2.227729675861371,-2.8836134932318362,0.6239694355047736,2.7072626689166044,0.04346153006805683,3.3126150549249314,1.2044538675163285,1.939183507176355,-1.0931852458483517,-0.5139456475426204,2.4953169863592275,-2.9586314831525047,-2.2564059215998102,-2.9586314831525047,-0.5796282037859357,-1.9187749110162273,1.803905719160245,2.9596786179661683,0.576724077190514,-0.4510611709907697,-0.4377270955801554,0.6661936693478875,1.1545778416237789,1.5280814286721127,1
7.420962516199247,1.3215903035468255,0.2704537656256092,-2.110348238482929,-1.2052010336866574,-1.216626472012301,-0.3613301057906127,-0.044974684670257004,-1.1430260417459635,-0.10765272305912399,2.1920105648910084,0.6134431612820802,-0.46924177173767073,7.420962516199247,-1.1665899995537365,-1.2948292334005893,2.1920105648910084,1.7004654320475348,-0.3122467861419926,-2.6407248923911695,2.1551005135920143,1.316511202879372,0.6744956445644174,1.4469424749743873,0.44248202771419165,-0.3144938063145473,-0.2278317801160629,-1.7239038075709046,4.157828884079284,-3.445118170892903,0.608385093290847,1.7585864887304847,-5.725329093805485,1.3179845962435186,0.2308089408020836,-0.5142019198456925,-0.3544589793379723,3.9939960809658754,3.914459318530539,3.9939960809658754,-2.928344325317423,-1.6267088276635833,-0.7131007818721291,2.7057090356638533,0.2527733128465761,-3.941274550139129,-0.8455938831641637,0.11344274192127068,-2.6407248923911695,0.44248202771419165,0
9.217450861097767,-2.2857971374555244,-0.301967784769024,-8.192442752140765,-0.010871428815093731,-1.941231324757396,0.16447243661502556,3.3206659869682498,10.713037218122178,5.62035573693257,-4.438456442935876,0.7556729368378609,19.859293282034763,9.217450861097767,-0.1570776016939167,-11.727595849433172,-4.438456442935876,-0.46977315140416315,0.19134137037883978,1.336690796970422,0.8372604357152129,-2.6539952409120144,0.947116174020777,-0.32894112135388376,-1.97807123237769,0.11983983043232226,-0.03213094057635777,-1.6186346223067967,1.7028684567962031,-3.1266502825616382,-0.8526212058666083,-1.3766901259592235,-8.519003013091757,0.2103740171958984,0.3491342867892208,-1.293415998795787,0.2205279058510559,3.8492334351750546,0.2751660639929028,3.8492334351750546,3.2189685250382674,-4.798956042096426,1.1304232465342838,4.628533706564469,-6.562030050190647,3.8535878817522216,0.14640310611410334,0.8026986106054639,1.336690796970422,-1.97807123237769,0
-11.543201186422225,14.466590796103459,4.139277248788849,4.1355016048234665,-0.5061737580330335,-0.47206219850271774,1.520703940689394,5.007177057550022,-1.0835882550833715,4.4257694851547384,12.475267821616669,1.0577400518798068,3.6265783607488107,-11.543201186422225,-0.051705163595695144,11.476171087645435,12.475267821616669,-0.47154509329322397,-1.1713468568417562,-1.716119072752567,0.34803235042974046,0.19506289947579672,1.3177214471096161,1.486552021333489,-1.3571728506393246,0.6268792997338889,-0.4407546183869763,7.320135548895905,-6.6768287966267,1.866584973925716,-0.012454367036384074,-1.4435202519849173,-12.022084242462396,0.23264635677408474,-0.5048870617629472,-0.16182057308433148,-1.1259190752819137,-2.451734416923742,0.17261429082239288,-2.451734416923742,-0.9834852869159599,-0.5363880827089496,0.875441667283237,-8.896465398182562,3.8196622942689085,-2.4093538677074866,-1.2922852598425445,-2.068167402095143,-1.716119072752567,-1.3571728506393246,1
1.51645970719156,1.274175857901551,-2.5669750926663757,-1.0969907216491328,-1.2440849069444424,-1.1277243304340374,-0.32003077654808093,4.198008087842474,7.823004002837513,0.16172819349501966,-0.7654675240545517,0.5216871866003395,5.877616215292318,1.51645970719156,1.584442112484867,5.456513891019544,-0.7654675240545517,-0.17975339480281052,-1.7408095910292274,-0.7725862669078938,3.1868571982928064,0.18910582429685865,2.037640018868182,1.2822258507023068,3.1747197175853366,-2.3191703676145927,-0.7537579467231643,2.623176143141778,1.6764283455298399,-1.4177408868057917,-0.43506378239084353,1.5078170744805135,-4.976042199453192,-0.353764926541934,0.5116468459540883,-0.9990472266436285,-1.9096433450673058,1.2371296067249338,-0.5623622914684927,1.2371296067249338,-4.401194279879508,-0.5276312597160169,1.5192848525414602,10.084973188790405,-0.2490731011436218,-0.745551672273657,-0.42308827497636453,1.1119825908480776,-0.7725862669078938,3.1747197175853366,1
-2.003824671952935,0.9142302759471904,-3.7426033334344284,3.0789506824362056,1.795448296229204,-0.4524100544249745,0.3613645505230142,-1.7105827953184845,7.0225808074338305,-1.902791330938784,2.841110077885454,-1.658656621549083,-8.270778986733468,-2.003824671952935,8.107229322138131e-05,3.761502750655497,2.841110077885454,1.621965275492475,0.42079570904639535,-1.1659934634427,-4.504857666923809,-1.4812211681773135,-0.7863625744885466,0.508435262614339,-1.4695762961176415,-1.3531100518030703,0.7684260396406027,-0.006857088165268801,-0.9070009453608033,5.829563069492977,0.21158142749626008,4.828114250205038,-1.6051681400281295,-0.3850260611845607,-0.44035158240760247,-0.4349424336704797,-1.3230434359619232,-2.615463346151773,1.6436045036122557,-2.615463346151773,-1.4855867519004247,-1.712050400950229,-1.839756198164307,12.279744007653127,-0.7193560159734231,2.60040719944892,1.08113072717935,0.9820741453809931,-1.1659934634427,-1.4695762961176415,1
-10.270053096979373,10.639408006402649,2.8019386018611314,-0.34852621815557155,-0.3821422345920565,0.13145158783699543,1.0565346322678233,2.2807092437652337,16.991699310577967,5.92177493976246,-1.0036076687328215,0.07140078868516184,1.8120253235254853,-10.270053096979373,-0.35667894675313805,2.3198323059577683,-1.0036076687328215,-0.9179336715015728,-0.0956012293789227,1.2750143571030743,0.8115456635645804,-0.33623910591121886,0.06425611795489196,-1.1579249522310102,7.681406882748465,-0.39704934140967335,0.6474693119832601,-9.466913237816247,-0.9057545181019091,2.04501446714531,-0.18276091941849068,-3.3926015289987297,4.50280138432688,0.9766574401624575,1.6044753770563298,0.5970290368610646,0.18362662107886832,-0.3339237490889373,1.9695774591104147,-0.3339237490889373,-5.671174781145648,4.302332460970041,0.6368476487860473,5.822616841981105,0.26991894788783943,3.2961367558313484,-2.7424248817093986,-0.4201072034599165,1.2750143571030743,7.681406882748465,1
-3.2725905629282974,-0.7803689889584069,1.094406173691669,-0.5261517155415762,-0.5184710882796603,0.04850862969848701,-1.0933902014065489,0.2767548074024736,1.8054413797876216,1.6809773377639148,0.10028028113441578,-0.4385510298617723,0.8763811056027022,-3.2725905629282974,-0.33583287004940465,0.5782065268328852,0.10028028113441578,-2.23700732598914,-0.8691168787101149,-0.2292585095953057,2.3689270722111915,0.10827939797544656,-1.0068656085379961,0.16826331218172635,0.8841789686864642,0.8144250912631545,-0.07068157846823596,2.4523719847752696,-0.16252981726186022,1.0123093913370926,-0.6238942965163795,-3.258967130516499,1.673949384318887,-0.5435215959497625,0.5799793631777661,-0.18841239255818545,0.5272094182836847,-0.4739551170202565,-0.8207289121139014,-0.4739551170202565,-0.07866674649188521,0.30523276061286175,0.5172734841628681,-3.069012820590915,0.3879568117030384,0.9140618704933755,0.9351876674799839,-0.6943553875331919,-0.2292585095953057,0.8841789686864642,1
-5.942845005065153,2.5849699505509998,-1.2654492523932555,-2.2706969285707572,0.21207257197317117,-1.700584158169572,0.8951225565164656,-1.58584910537907,6.250609189327937,1.4492898518622035,-5.480477775132706,0.7330419836044939,-2.531098237892312,-5.942845005065153,-1.0157912311415422,1.8315145154982717,-5.480477775132706,-1.0165277392971983,-0.3440251200104193,0.2366343221482844,-2.2571581571206165,1.0637264523680252,-0.8686237460657458,0.042732974600434306,2.2766998316670035,0.44696283488079686,0.058458491870066666,-9.94011104861912,0.3801742507846628,-0.24742538019346183,-0.5294343582994255,1.238542356638889,4.675322004425614,0.46459365878555986,0.031218960504343484,0.9791133995562379,1.360141092677114,-0.32818508794488777,1.0937048892357442,-0.32818508794488777,-1.4788930473426805,4.013530037391346,1.3163539024039048,4.875150882916919,0.1672871632427273,3.726625128748513,0.014985572907420554,1.0941473193109645,0.2366343221482844,2.2766998316670035,1
7.543980963526901,3.4171601807131395,0.6574972783978974,-2.0833781503829503,2.387675315449777,-0.6329562787163147,-0.7900588425795002,-0.38622248580581764,-1.7564151299435273,0.4393441814759522,0.45046539565438465,-1.8121436090003928,2.4363035361893988,7.543980963526901,-0.9812220934894116,-4.115589444702901,0.45046539565438465,0.9194100960186868,0.9234944051082915,0.7261879953591479,1.8329494972493428,1.2674361237882619,1.3626774157921726,-0.9199675249761858,1.912747230978681,0.41920953525240867,1.6523416391735102,-4.965233962479802,2.4400208490891466,-0.9580729743765747,-0.2584134639008046,1.0121680185124518,0.5144567924790212,-1.2533656762439653,-0.8577521941784454,-0.13808347165069612,0.45393474419668606,1.352299620990808,4.654367738208263,1.352299620990808,-1.1886568976709349,-1.4781940428799039,-1.174962126813713,3.3090621949447585,-2.0295391051123253,-2.005886290496083,1.3273509808457253,-1.8362378636160253,0.7261879953591479,1.912747230978681,0
1.5368504296880776,3.654511475602492,0.7229734711855158,-0.741129280672434,1.650632727416365,1.5108796466348924,-0.01808217433081178,5.505672118646169,3.7223319199775124,-0.8142997202754068,2.9069450392464655,0.3305890604662547,3.776521412945155,1.5368504296880776,0.11597113614905641,6.589848042297027,2.9069450392464655,0.4982231802952813,0.9209365237878463,-2.975387115443202,1.7751103365776655,0.06361081910128226,-0.5114372867664558,-0.6622422346515238,-0.8710139787038161,0.13375211919787877,0.7428435143740163,3.2593888748505067,1.922624425502091,-0.3737271003318162,-0.736847788132389,0.814233494396304,-5.078165311626563,0.017890540702493348,-1.1320339134243624,0.2271508267939333,1.5331252051794508,2.4821758717522657,1.6366838575543936,2.4821758717522657,-0.8042039358227363,0.7175135207711805,0.27277014244826736,5.535084224446928,-1.146834613039179,-1.7138861292484129,-0.6064268873384934,-0.3680863956858642,-2.975387115443202,-0.8710139787038161,0
1.289963779742398,1.8796144261121637,-1.2984737349222186,-4.735399431754315,-0.5945584233525255,-0.8566810424823642,0.9933643797086508,-1.2759400219338017,-20.79192037508333,-0.37244688216901434,17.47241804584053,-1.0963369105166096,-9.78185586012379,1.289963779742398,-0.6872421560406916,-4.126083231911641,17.47241804584053,2.059980809122737,-1.4797595985105734,5.038708641375801,-1.943553298813798,-0.735870289596714,0.3330059585745976,-2.3964602538524504,-2.8209760873144227,-0.23266677896790933,-0.607191200648025,3.9762248482700144,-0.12586066854745992,2.979101409184511,1.4115734920174088,-1.8157901849739666,0.5428228080069701,-0.7350110606943473,1.7235040723541215,-0.14344296887868585,-0.11671486063167448,-2.6348596841760723,4.964134349438257,-2.6348596841760723,2.9587164099431904,-2.9229816647533764,0.11337774911646462,-2.6177394733726955,4.090302149806815,-4.810027273620592,-0.8886308085537503,1.1477301949171927,5.038708641375801,-2.8209760873144227,1
-0.7260147930019512,-8.490231361272897,0.7077963930985789,4.054125123536055,0.4559959128963023,1.933323688250877,0.26152622429052946,0.47406258773306875,24.158721462256732,-1.492522519113436,-14.25185139426588,0.6841319305227347,-1.7904678100039775,-0.7260147930019512,0.8109198135628157,-5.388819221235601,-14.25185139426588,-1.548947881075661,2.153505742734683,-3.1290981213527056,-3.608795667818443,0.718268835281826,2.3365425506081805,-0.6671880091838509,2.4803470350417234,-0.3396433463569812,0.772666242421618,-5.640172731312403,4.842737593354436,0.6612289087691794,-0.2388004630784487,-0.17415415726343708,7.46797985781518,1.1716320040178108,0.20237728716745,-0.6018758431364065,0.9963803866208402,3.280545575523254,-3.4877831161944473,3.280545575523254,-1.021426469399056,2.6394613612417537,-0.20436177084261534,12.8582357304252,-2.9157420194501857,7.2658496796446155,0.32405279143607035,1.1040824739649793,-3.1290981213527056,2.4803470350417234,1
-1.7918255863920305,-6.137130573670445,-1.1117925664895327,-1.9962136285685605,0.5583283953440994,-0.41828431279242806,-0.9320790579015561,-2.8946218357461486,7.7512075586964375,1.9311724929382557,-1.7102093646492982,0.1283811001973027,-2.0828453087914025,-1.7918255863920305,-0.40850587188734466,-3.6785326911412426,-1.7102093646492982,0.6594264787777909,-0.32610719252860093,-1.511383949849768,-3.1912049217134104,0.9291577239022567,-0.23464877163023293,-1.300799263194699,1.0202559666118542,0.9240339792319219,1.9275913932607014,-2.2340509460755364,-0.8340909307158593,-1.6381451228338015,0.979500734192805,-0.3379563210577594,-4.096896217606744,0.9131996149090806,1.326516897832072,2.660225839898347,-0.3977060380161431,3.6882467454877617,-0.7262232131403787,3.6882467454877617,1.903890030919106,-0.8653935748726557,0.06734037682687476,1.5270316282240128,2.1980648251523887,4.277917446998114,-0.2681298965483596,-1.1049702689060636,-1.511383949849768,1.0202559666118542,0
-4.042299228923421,-7.557668680575603,-4.5097235925506,-3.7492750686982843,1.2943742681890944,1.116424835492639,0.037183357984221496,-0.1411422634421169,4.5997066992471085,2.064165498758718,5.242221896509331,0.8042218629449924,1.6111488689232423,-4.042299228923421,-1.1655054503389843,2.359823321395483,5.242221896509331,1.5872474292041263,-0.3395176133392073,-0.02012156458750225,-0.04578536604014083,-0.8237744452579561,-0.658716060164176,0.9143698157407921,0.4916152691692284,-0.9349663767358236,-1.408338536001233,10.65932758186672,-3.9830929191248416,0.3612494582247441,0.45532839195922237,0.753092563840827,-11.384430871619971,1.3747678419072722,-0.36942580142584697,-1.3493923235911278,0.3912238304830437,2.96536395810225,-6.627055420196346,2.96536395810225,1.0130121020227727,-2.221992513718418,1.6528184895208726,-0.7956848229106213,4.356278635183841,-0.6094305143809386,-1.2377954136365894,2.1021783955001863,-0.02012156458750225,0.4916152691692284,0
-14.194254643025154,8.987154872395692,-1.2582778458601935,-4.395321770737963,-0.05124493858718057,0.2358802141038132,-0.8362279319726534,4.688805738465119,6.958499206357841,6.175659097450762,10.398846351259635,-0.0717922023775254,-1.1042047982135332,-14.194254643025154,0.18579073560349224,1.8484954967619385,10.398846351259635,0.6660866492584665,1.3139749588768896,1.7761072984410542,-1.091812771469965,0.7203886465786892,-0.48195435263197073,1.511889932921915,4.659641707680078,-2.2481342615575417,0.7640724126301026,-2.5196183348321948,0.3223806488331995,5.086713826035754,-0.05162897937512779,-3.4052470347933044,-0.18214770720374562,-0.10830414934622005,0.9348388820867836,1.8397618401198228,0.974432707802486,-2.65648847796094,1.922567299677195,-2.65648847796094,0.04052890456271374,1.2304080345070025,1.147923427067108,7.044928589966324,3.469445952582671,0.184208912654795,2.442341427687235,1.8986000224109305,1.7761072984410542,4.659641707680078,1
-6.82674215891612,-0.1755529551415997,1.9791273623488035,0.943583198739754,-0.020893404711307715,0.9084702823657331,0.46109105764874314,1.9124892050118587,12.707903559676293,2.878747596766316,-3.043490891166293,2.5702209929164055,2.5750930032495214,-6.82674215891612,-1.3913563618600608,-4.220314947726233,-3.043490891166293,1.5039112208657879,0.5491733968877375,-1.985086226965155,-1.7301473746546183,-0.9355487939746776,-0.8492020875937866,1.1676564172921096,0.1729024074247214,-0.6262430226861597,-0.026703143148847187,-1.4699840629944583,1.0118106401335805,5.030968504515113,-0.1424546200837862,-2.199748888201233,3.6040986457096977,-0.6421234035068194,0.46433825810099094,1.7568195485352984,-0.0016483450132328654,-0.4305034317427493,-2.244234994345192,-0.4305034317427493,4.3373980479051175,0.8073889762570647,0.04199361218699376,0.803679468289038,-2.4200066213730693,3.20560583592001,-1.7233458033055897,0.04883995341429756,-1.985086226965155,0.1729024074247214,1
1.0975750144862262,-2.886615155786091,-1.2091467713472368,-2.623031407310219,-0.09283502559631707,2.0269555576139675,-0.6179340651345052,-2.837780744010103,-9.109794036315046,0.6077005854446196,4.568251022092847,0.1088240782187865,-5.155119682762223,1.0975750144862262,1.5698773669367871,-0.3954787022144484,4.568251022092847,-0.4698513427552773,-1.2764451769249752,1.9296522592547607,4.624278454298993,0.21978001674301198,0.25903444865726555,-0.708715951117847,3.6292011124538863,1.105224545300264,-1.2746915026436112,3.0283771304329683,1.4742910975543193,-1.5801041030285359,1.0127608093184106,-3.677149615315889,2.0360777360479174,-0.7867176050745567,0.8218813397067338,0.3606445927132028,-0.3027733350163578,-0.7620532821067085,2.591178012227495,-0.7620532821067085,-3.0900126116395255,-2.0097825658006507,-0.8222508015075638,-1.694931393997127,4.455323464861349,-1.4576390260030663,0.7635342565604015,-2.09204807861448,1.9296522592547607,3.6292011124538863,1
-3.0943368845182317,2.540375451810159,3.5595321732914016,-0.501445191066281,-0.8287480105689264,0.519135172984286,-0.1149479233861559,0.40567617393798905,13.921913012864808,1.7304889208396814,3.057004641036256,-1.6845105603973811,-7.6645890585608445,-3.0943368845182317,0.13171991899957466,-4.6277145293004,3.057004641036256,-0.948065599739663,-1.16696251235233,0.9480785205940143,-4.382804446611954,0.4474585327577493,1.9558742796096447,-1.0979593568630452,2.219462915014228,0.4401195854809775,0.9100692107601005,-5.61149195363994,1.5230585210376755,3.9911030761759494,-0.5362719553429999,-2.125686775339198,5.530713178189787,-0.1193753112509022,2.8555218108367337,0.9041877729608494,0.8296668938048252,3.412867254265164,2.4976614755780924,3.412867254265164,-1.7458135405056057,2.9276091933539954,-1.588965878086682,8.709300807588289,0.45944629283387284,3.1525185492667753,0.5266953382893343,0.602185966976147,0.9480785205940143,2.219462915014228,1
-1.385411426973005,15.978051105563662,4.725676773772547,0.533379430972524,0.30973608691518956,0.33973898619780984,-0.4526790709249352,6.573397588738675,0.33128377045545937,-5.021594314038032,-6.942616875029572,1.2427716341680028,3.7485087649999547,-1.385411426973005,0.15654480151136071,26.672039367818346,-6.942616875029572,0.9254957961803949,-0.14906083629438116,-5.865363615482155,3.4261961032230497,0.17646114782806427,-1.4119618504016886,0.8026151237699971,-2.160679148651205,0.1354561592181282,-1.175325094171273,6.7263384980023755,3.1195144703320135,3.975494451993508,2.0851233406845395,13.742236559909813,0.8898306125141137,0.5704273844208754,-0.09153667259918888,-0.2973931198244521,0.9846101496603076,4.394546946609027,1.2896292575764312,4.394546946609027,-1.3117011512546455,6.467903518460098,1.3752517919395473,13.240468237353461,3.2421128370572285,-0.9709452867886362,0.4055809817669004,-1.5484113848289303,-5.865363615482155,-2.160679148651205,0
-13.35690906412892,10.252092819460902,0.9295075942872968,-1.9236243714524235,-0.8178405546778349,-0.4253285385929387,0.10275100794718876,3.460319916100489,16.39814478374444,6.058783901183391,-4.194263290436372,0.5317501023654478,4.4026485066645265,-13.35690906412892,-0.6092500480659464,4.587673807570272,-4.194263290436372,-1.747468450617032,0.745088920113885,-0.14383641455033191,-0.332742238597989,0.1598118994620415,-1.3740322926227304,0.27090284777960627,4.832835923978937,0.5420168297230208,-1.2022631182288297,-8.771377832812787,0.2063881157193468,0.8610832029428795,-0.8075450836859581,-0.5950152357489591,1.445309412218613,0.517411795318243,-0.7777817714926458,0.26626171641992785,0.7401783124827823,-0.7219708132299258,-0.9942335320792781,-0.7219708132299258,-4.319603049641293,5.111288915059239,-0.2559866796428771,5.589726788881895,0.7370856101092759,3.0241550642974406,-0.6193146953757825,1.0330819383415617,-0.14383641455033191,4.832835923978937,1
2.300949404961346,-0.6166017466602711,-1.919318152049339,-3.0218396584286404,1.87244027357434,1.2058248298049858,-0.9127059136108538,0.1559698078709939,1.899033487372677,-0.5281270148919388,3.912059370240044,1.1698794002341093,-3.3931904378234488,2.300949404961346,-0.4226784334487845,-7.107081816128834,3.912059370240044,-0.0488965673427238,-0.29136252089467507,3.556512697387637,-5.30970761411229,0.6902085743556179,-1.8034915180486608,-0.22648898458438413,1.9753961685931456,0.3710480058693341,1.0822952463892968,-2.0886270837139183,1.3686310945115148,3.342352136238105,-0.45884230634740836,4.356865620103879,1.3786887794812543,1.0725366635398839,0.8443590577105803,-0.3101012854896305,-2.1800408536555698,2.5305377859539138,-0.46263202482169463,2.5305377859539138,2.8153847408546575,-0.6941540512311292,0.04472086121037339,10.470949068268743,2.2633635530134883,-1.3181400436764892,0.8598639461656044,-0.8896821990423662,3.556512697387637,1.9753961685931456,0
-1.9317829425832833,-0.7317255165400468,-1.1752438288531342,3.822605309183817,-0.7164746580330958,-0.5134007588721117,0.42265147246574214,-1.1509901830563227,8.202088857435596,-0.48578432941651506,-1.290377893561708,-0.8586945044325611,-4.666899591789471,-1.9317829425832833,-0.5123367307275478,0.1492335041361635,-1.290377893561708,1.9477140561249757,0.7422262583835879,-2.3593968491174744,0.17676377327336767,0.9034361560722444,1.0367669617048296,2.2605962583156987,0.9949929329778591,-0.2904047779147523,-0.38184261579521916,1.5399347428807313,1.8296689643010091,3.762169371235947,0.2409048536734744,2.4552732739235066,0.19235926521222468,0.32707999891051553,-1.8384996942759386,-1.0178686158345387,-0.6621204620015597,-0.9870097327849472,-2.3082778441009233,-0.9870097327849472,-3.1548513616419624,-0.7362174246342823,0.3239571820500891,4.100764794692789,-0.18801494619116776,-1.5941870918128513,0.27468070394825095,-1.35808382924506,-2.3593968491174744,0.9949929329778591,1
3.4748020538322346,-1.6522374290836,0.7327145880436481,-0.325637999113393,-1.4526369888535784,0.2624542004995305,0.556740040001112,-0.9935949618856379,1.6584241785959455,3.0745903674683905,-3.4310174836965444,1.9424074301322147,2.1436831687660693,3.4748020538322346,1.8653744143563549,-12.67299276178781,-3.4310174836965444,-1.0687335188382932,1.5828485826283427,-0.7778758646446775,0.834573061258651,-0.004669296249132019,0.6183611415430278,-0.22917353487010403,0.036687272252851066,-0.37312786409613835,-0.3375026057459773,-2.8366963930064646,6.733574329045861,-3.063934831776651,0.7907982688997575,-0.845311346309968,-1.7519263427280258,-0.29359864249288437,3.201787838371651,-0.8212304908680218,-0.4174631309669265,0.13773330828696417,-0.6860098304606397,0.13773330828696417,-2.135183220715997,-3.77193791002838,-2.3426440022531922,-1.1741199346344964,0.211188496295178,-2.5795048926563764,0.22271080631289922,0.2723718311299324,-0.7778758646446775,0.036687272252851066,0
-6.3345161789619615,6.706141923417706,-0.27858533036121247,1.3757134953080463,0.5297464666749454,0.21039880209572304,2.2300841406761114,0.0028272942521955224,-11.276388050559978,0.6480812935940963,4.512499963914821,2.6515615505754546,-0.8381696727455278,-6.3345161789619615,-0.005238546391732276,11.386971375034836,4.512499963914821,1.9712755922511376,0.46075167472246364,0.6231301234825753,3.8628564980696805,0.5708324068450215,0.0845785755895087,0.7588885630542699,0.5718436803263667,0.28008599198688305,-1.5994091742070216,2.804700964409097,-4.059052923148883,-2.293546733347035,0.5720552662254521,-1.547084038738374,-2.559635953661366,0.42639219779797266,-0.13802840027903032,-1.2041772697679547,-0.2259233598985263,-4.308673029114225,0.8430729105621377,-4.308673029114225,-4.149244680262011,1.2743014275541893,1.6260870847719722,-8.768867810353184,3.311985109410367,-2.3167405691759204,1.217860152495872,-0.46456350895620363,0.6231301234825753,0.5718436803263667,1
